STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,Geo_FIPS,Geo_GEOID,Geo_NAME,Geo_QName,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOM,Geo_FILEID,Geo_LOGREC,Geo_US,Geo_REGION,Geo_DIVISI,Geo_STATEC,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_PLACES,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIAN_1,Geo_AIHHTL,Geo_AITSCE,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTAD,Geo_UA,Geo_UACP,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_VTD,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_TAZ,Geo_UGA,Geo_BTTR,Geo_BTBG,Geo_PUMA5,Geo_PUMA1,SE_T001_00,SE_T002_00,SE_T002_01,SE_T002_02,SE_T003_00,SE_T003_01,SE_T003_02,SE_T007_00,SE_T007_01,SE_T007_02,SE_T007_03,SE_T007_04,SE_T007_05,SE_T007_06,SE_T007_07,SE_T007_08,SE_T007_09,SE_T007_10,SE_T007_11,SE_T007_12,SE_T013_00,SE_T013_01,SE_T013_02,SE_T013_03,SE_T013_04,SE_T013_05,SE_T013_06,SE_T013_07,SE_T056_00,SE_T056_01,SE_T056_02,SE_T056_03,SE_T056_04,SE_T056_05,SE_T056_06,SE_T056_07,SE_T056_08,SE_T056_09,SE_T056_10,SE_T056_11,SE_T056_12,SE_T056_13,SE_T056_14,SE_T056_15,SE_T056_16,SE_T083_00,SE_T093_00
25,009,223300,1,250092233001,Block Group 1,G5030,S,10777110.00000000000,188806.00000000000,+42.6963261,-070.8850825,250092233001,15000US250092233001,"Block Group 1, Census Tract 2233, Essex County, Massachusetts","Block Group 1, Census Tract 2233, Essex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,3454.00000000000,,,,,25.00000000000,9.00000000000,,,,223300.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.00000000000,2172.00000000000,521.98210000000,4.16106200000,4.23396400000,4.16106200000,0.07290200000,2172.00000000000,55.00000000000,246.00000000000,69.00000000000,81.00000000000,147.00000000000,109.00000000000,426.00000000000,459.00000000000,271.00000000000,135.00000000000,133.00000000000,41.00000000000,2172.00000000000,2113.00000000000,0.00000000000,0.00000000000,8.00000000000,0.00000000000,0.00000000000,51.00000000000,825.00000000000,0.00000000000,40.00000000000,0.00000000000,0.00000000000,27.00000000000,51.00000000000,15.00000000000,0.00000000000,0.00000000000,39.00000000000,55.00000000000,122.00000000000,103.00000000000,61.00000000000,125.00000000000,187.00000000000,52370.00000000000,923.00000000000
25,009,268400,1,250092684001,Block Group 1,G5030,S,1192843.00000000000,2978616.00000000000,+42.8140702,-070.8108762,250092684001,15000US250092684001,"Block Group 1, Census Tract 2684, Essex County, Massachusetts","Block Group 1, Census Tract 2684, Essex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,3673.00000000000,,,,,25.00000000000,9.00000000000,,,,268400.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.00000000000,854.00000000000,1856.23900000000,0.46007000000,1.55747400000,0.46007000000,1.09740400000,854.00000000000,21.00000000000,38.00000000000,26.00000000000,25.00000000000,29.00000000000,147.00000000000,62.00000000000,189.00000000000,205.00000000000,98.00000000000,14.00000000000,0.00000000000,854.00000000000,854.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,327.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,15.00000000000,0.00000000000,30.00000000000,33.00000000000,29.00000000000,28.00000000000,52.00000000000,23.00000000000,51.00000000000,53.00000000000,13.00000000000,42204.00000000000,382.00000000000
25,027,707300,2,250277073002,Block Group 2,G5030,S,2645282.00000000000,143804.00000000000,+42.5687176,-072.0122322,250277073002,15000US250277073002,"Block Group 2, Census Tract 7073, Worcester County, Massachusetts","Block Group 2, Census Tract 7073, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6849.00000000000,,,,,25.00000000000,27.00000000000,,,,707300.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.00000000000,2012.00000000000,1960.16100000000,1.02644600000,1.08125700000,1.02644600000,0.05481100000,2012.00000000000,179.00000000000,134.00000000000,104.00000000000,59.00000000000,329.00000000000,295.00000000000,197.00000000000,176.00000000000,285.00000000000,112.00000000000,93.00000000000,49.00000000000,2012.00000000000,1975.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,37.00000000000,0.00000000000,800.00000000000,50.00000000000,141.00000000000,89.00000000000,56.00000000000,26.00000000000,66.00000000000,46.00000000000,17.00000000000,4.00000000000,76.00000000000,72.00000000000,86.00000000000,34.00000000000,4.00000000000,0.00000000000,33.00000000000,23433.00000000000,949.00000000000
25,027,707400,1,250277074001,Block Group 1,G5030,S,10220144.00000000000,300330.00000000000,+42.6000560,-072.0169512,250277074001,15000US250277074001,"Block Group 1, Census Tract 7074, Worcester County, Massachusetts","Block Group 1, Census Tract 7074, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6851.00000000000,,,,,25.00000000000,27.00000000000,,,,707400.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.00000000000,2572.00000000000,651.12990000000,3.95005700000,4.06601700000,3.95005700000,0.11596000000,2572.00000000000,73.00000000000,303.00000000000,165.00000000000,80.00000000000,291.00000000000,312.00000000000,250.00000000000,379.00000000000,407.00000000000,181.00000000000,84.00000000000,47.00000000000,2572.00000000000,2394.00000000000,44.00000000000,0.00000000000,9.00000000000,0.00000000000,12.00000000000,113.00000000000,925.00000000000,10.00000000000,9.00000000000,6.00000000000,33.00000000000,0.00000000000,102.00000000000,20.00000000000,38.00000000000,42.00000000000,114.00000000000,126.00000000000,164.00000000000,89.00000000000,113.00000000000,50.00000000000,9.00000000000,28433.00000000000,991.00000000000
25,027,707400,2,250277074002,Block Group 2,G5030,S,507057.00000000000,0.00000000000,+42.5798029,-071.9996733,250277074002,15000US250277074002,"Block Group 2, Census Tract 7074, Worcester County, Massachusetts","Block Group 2, Census Tract 7074, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6852.00000000000,,,,,25.00000000000,27.00000000000,,,,707400.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.00000000000,1153.00000000000,5889.36600000000,0.19577700000,0.19577700000,0.19577700000,0.00000000000,1153.00000000000,47.00000000000,34.00000000000,56.00000000000,90.00000000000,212.00000000000,98.00000000000,207.00000000000,133.00000000000,153.00000000000,70.00000000000,45.00000000000,8.00000000000,1153.00000000000,1009.00000000000,12.00000000000,77.00000000000,9.00000000000,0.00000000000,21.00000000000,25.00000000000,502.00000000000,65.00000000000,32.00000000000,92.00000000000,0.00000000000,18.00000000000,21.00000000000,11.00000000000,17.00000000000,0.00000000000,109.00000000000,8.00000000000,63.00000000000,21.00000000000,22.00000000000,14.00000000000,9.00000000000,24417.00000000000,614.00000000000
25,027,707500,1,250277075001,Block Group 1,G5030,S,15345440.00000000000,992557.00000000000,+42.6065492,-071.9745004,250277075001,15000US250277075001,"Block Group 1, Census Tract 7075, Worcester County, Massachusetts","Block Group 1, Census Tract 7075, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6854.00000000000,,,,,25.00000000000,27.00000000000,,,,707500.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.00000000000,1844.00000000000,311.24300000000,5.92463200000,6.30786100000,5.92463300000,0.38322900000,1844.00000000000,61.00000000000,172.00000000000,77.00000000000,112.00000000000,81.00000000000,195.00000000000,369.00000000000,288.00000000000,326.00000000000,74.00000000000,65.00000000000,24.00000000000,1844.00000000000,1512.00000000000,0.00000000000,0.00000000000,182.00000000000,0.00000000000,135.00000000000,15.00000000000,828.00000000000,19.00000000000,83.00000000000,59.00000000000,86.00000000000,46.00000000000,18.00000000000,24.00000000000,50.00000000000,59.00000000000,122.00000000000,76.00000000000,93.00000000000,59.00000000000,34.00000000000,0.00000000000,0.00000000000,23119.00000000000,858.00000000000
25,027,707500,2,250277075002,Block Group 2,G5030,S,10513444.00000000000,92625.00000000000,+42.5827204,-071.9509939,250277075002,15000US250277075002,"Block Group 2, Census Tract 7075, Worcester County, Massachusetts","Block Group 2, Census Tract 7075, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6855.00000000000,,,,,25.00000000000,27.00000000000,,,,707500.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.00000000000,1854.00000000000,456.81700000000,4.05851800000,4.09428100000,4.05851800000,0.03576300000,1854.00000000000,55.00000000000,91.00000000000,0.00000000000,15.00000000000,98.00000000000,474.00000000000,329.00000000000,397.00000000000,225.00000000000,76.00000000000,69.00000000000,25.00000000000,1854.00000000000,1438.00000000000,174.00000000000,0.00000000000,15.00000000000,0.00000000000,148.00000000000,79.00000000000,448.00000000000,0.00000000000,0.00000000000,0.00000000000,13.00000000000,26.00000000000,0.00000000000,53.00000000000,88.00000000000,14.00000000000,44.00000000000,29.00000000000,111.00000000000,23.00000000000,21.00000000000,26.00000000000,0.00000000000,18170.00000000000,490.00000000000
25,017,323100,1,250173231001,Block Group 1,G5030,S,13356221.00000000000,290082.00000000000,+42.4460726,-071.5262820,250173231001,15000US250173231001,"Block Group 1, Census Tract 3231, Middlesex County, Massachusetts","Block Group 1, Census Tract 3231, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4420.00000000000,,,,,25.00000000000,17.00000000000,,,,323100.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.00000000000,2279.00000000000,442.51030000000,5.15016200000,5.26205600000,5.15016300000,0.11189400000,2279.00000000000,177.00000000000,144.00000000000,144.00000000000,46.00000000000,124.00000000000,251.00000000000,325.00000000000,365.00000000000,386.00000000000,209.00000000000,63.00000000000,45.00000000000,2279.00000000000,2248.00000000000,0.00000000000,14.00000000000,17.00000000000,0.00000000000,0.00000000000,0.00000000000,837.00000000000,35.00000000000,0.00000000000,0.00000000000,16.00000000000,18.00000000000,0.00000000000,0.00000000000,46.00000000000,0.00000000000,49.00000000000,45.00000000000,54.00000000000,99.00000000000,47.00000000000,204.00000000000,224.00000000000,57857.00000000000,867.00000000000
25,017,324102,1,250173241021,Block Group 1,G5030,S,2851594.00000000000,292905.00000000000,+42.5657914,-071.4887796,250173241021,15000US250173241021,"Block Group 1, Census Tract 3241.02, Middlesex County, Massachusetts","Block Group 1, Census Tract 3241.02, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4427.00000000000,,,,,25.00000000000,17.00000000000,,,,324102.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.00000000000,1233.00000000000,1123.66000000000,1.09730700000,1.21019000000,1.09730700000,0.11288300000,1233.00000000000,34.00000000000,71.00000000000,116.00000000000,23.00000000000,131.00000000000,141.00000000000,188.00000000000,155.00000000000,233.00000000000,83.00000000000,38.00000000000,20.00000000000,1233.00000000000,1141.00000000000,0.00000000000,0.00000000000,57.00000000000,0.00000000000,0.00000000000,35.00000000000,399.00000000000,0.00000000000,0.00000000000,12.00000000000,19.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,8.00000000000,12.00000000000,30.00000000000,12.00000000000,68.00000000000,45.00000000000,53.00000000000,140.00000000000,55874.00000000000,399.00000000000
25,027,707500,3,250277075003,Block Group 3,G5030,S,2036570.00000000000,0.00000000000,+42.5718925,-071.9764163,250277075003,15000US250277075003,"Block Group 3, Census Tract 7075, Worcester County, Massachusetts","Block Group 3, Census Tract 7075, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6856.00000000000,,,,,25.00000000000,27.00000000000,,,,707500.00000000000,3.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.00000000000,2073.00000000000,2636.31100000000,0.78632600000,0.78632600000,0.78632600000,0.00000000000,2073.00000000000,171.00000000000,20.00000000000,39.00000000000,97.00000000000,262.00000000000,226.00000000000,255.00000000000,251.00000000000,276.00000000000,119.00000000000,236.00000000000,121.00000000000,2073.00000000000,1967.00000000000,3.00000000000,0.00000000000,0.00000000000,0.00000000000,92.00000000000,11.00000000000,736.00000000000,0.00000000000,90.00000000000,13.00000000000,54.00000000000,12.00000000000,41.00000000000,40.00000000000,40.00000000000,11.00000000000,30.00000000000,193.00000000000,109.00000000000,39.00000000000,54.00000000000,10.00000000000,0.00000000000,23683.00000000000,783.00000000000
25,027,708100,4,250277081004,Block Group 4,G5030,S,17542272.00000000000,781042.00000000000,+42.5336614,-071.9429423,250277081004,15000US250277081004,"Block Group 4, Census Tract 7081, Worcester County, Massachusetts","Block Group 4, Census Tract 7081, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6860.00000000000,,,,,25.00000000000,27.00000000000,,,,708100.00000000000,4.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.00000000000,1425.00000000000,210.45810000000,6.77094300000,7.07250500000,6.77094300000,0.30156200000,1425.00000000000,64.00000000000,44.00000000000,131.00000000000,76.00000000000,55.00000000000,108.00000000000,152.00000000000,210.00000000000,343.00000000000,177.00000000000,20.00000000000,45.00000000000,1425.00000000000,1425.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,616.00000000000,14.00000000000,0.00000000000,0.00000000000,62.00000000000,0.00000000000,0.00000000000,53.00000000000,0.00000000000,12.00000000000,20.00000000000,96.00000000000,167.00000000000,70.00000000000,43.00000000000,37.00000000000,42.00000000000,39548.00000000000,632.00000000000
25,009,266400,4,250092664004,Block Group 4,G5030,S,405034.00000000000,0.00000000000,+42.8575700,-070.9192612,250092664004,15000US250092664004,"Block Group 4, Census Tract 2664, Essex County, Massachusetts","Block Group 4, Census Tract 2664, Essex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,3655.00000000000,,,,,25.00000000000,9.00000000000,,,,266400.00000000000,4.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.00000000000,608.00000000000,3887.84400000000,0.15638500000,0.15638500000,0.15638500000,0.00000000000,608.00000000000,20.00000000000,35.00000000000,44.00000000000,17.00000000000,125.00000000000,59.00000000000,25.00000000000,114.00000000000,57.00000000000,81.00000000000,24.00000000000,7.00000000000,608.00000000000,608.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,231.00000000000,20.00000000000,0.00000000000,9.00000000000,0.00000000000,0.00000000000,10.00000000000,11.00000000000,8.00000000000,24.00000000000,0.00000000000,63.00000000000,18.00000000000,9.00000000000,39.00000000000,8.00000000000,12.00000000000,33157.00000000000,231.00000000000
25,027,716300,1,250277163001,Block Group 1,G5030,S,466850.00000000000,0.00000000000,+42.4213883,-071.6738528,250277163001,15000US250277163001,"Block Group 1, Census Tract 7163, Worcester County, Massachusetts","Block Group 1, Census Tract 7163, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6939.00000000000,,,,,25.00000000000,27.00000000000,,,,716300.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.00000000000,968.00000000000,5370.26500000000,0.18025200000,0.18025200000,0.18025200000,0.00000000000,968.00000000000,148.00000000000,36.00000000000,35.00000000000,5.00000000000,104.00000000000,207.00000000000,122.00000000000,151.00000000000,79.00000000000,34.00000000000,36.00000000000,11.00000000000,968.00000000000,935.00000000000,8.00000000000,12.00000000000,0.00000000000,0.00000000000,0.00000000000,13.00000000000,387.00000000000,28.00000000000,7.00000000000,4.00000000000,10.00000000000,0.00000000000,42.00000000000,28.00000000000,12.00000000000,0.00000000000,7.00000000000,97.00000000000,56.00000000000,67.00000000000,20.00000000000,5.00000000000,4.00000000000,29123.00000000000,415.00000000000
25,027,716200,2,250277162002,Block Group 2,G5030,S,1222219.00000000000,0.00000000000,+42.4275094,-071.6920245,250277162002,15000US250277162002,"Block Group 2, Census Tract 7162, Worcester County, Massachusetts","Block Group 2, Census Tract 7162, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6938.00000000000,,,,,25.00000000000,27.00000000000,,,,716200.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.00000000000,1106.00000000000,2345.39300000000,0.47156300000,0.47156300000,0.47156300000,0.00000000000,1106.00000000000,47.00000000000,26.00000000000,66.00000000000,50.00000000000,229.00000000000,106.00000000000,268.00000000000,139.00000000000,79.00000000000,52.00000000000,29.00000000000,15.00000000000,1106.00000000000,924.00000000000,61.00000000000,0.00000000000,9.00000000000,0.00000000000,97.00000000000,15.00000000000,433.00000000000,7.00000000000,9.00000000000,33.00000000000,15.00000000000,0.00000000000,34.00000000000,0.00000000000,31.00000000000,21.00000000000,38.00000000000,37.00000000000,95.00000000000,74.00000000000,0.00000000000,33.00000000000,6.00000000000,29470.00000000000,502.00000000000
25,027,716300,2,250277163002,Block Group 2,G5030,S,790904.00000000000,0.00000000000,+42.4161973,-071.6761907,250277163002,15000US250277163002,"Block Group 2, Census Tract 7163, Worcester County, Massachusetts","Block Group 2, Census Tract 7163, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6940.00000000000,,,,,25.00000000000,27.00000000000,,,,716300.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.00000000000,1286.00000000000,4211.28800000000,0.30537000000,0.30537000000,0.30537000000,0.00000000000,1286.00000000000,76.00000000000,49.00000000000,59.00000000000,33.00000000000,48.00000000000,228.00000000000,166.00000000000,152.00000000000,144.00000000000,207.00000000000,36.00000000000,88.00000000000,1286.00000000000,1225.00000000000,6.00000000000,0.00000000000,16.00000000000,0.00000000000,1.00000000000,38.00000000000,619.00000000000,40.00000000000,29.00000000000,18.00000000000,43.00000000000,41.00000000000,47.00000000000,41.00000000000,19.00000000000,19.00000000000,56.00000000000,50.00000000000,47.00000000000,59.00000000000,51.00000000000,47.00000000000,12.00000000000,33362.00000000000,648.00000000000
25,027,717100,1,250277171001,Block Group 1,G5030,S,11286622.00000000000,28763.00000000000,+42.3949421,-071.6388149,250277171001,15000US250277171001,"Block Group 1, Census Tract 7171, Worcester County, Massachusetts","Block Group 1, Census Tract 7171, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6942.00000000000,,,,,25.00000000000,27.00000000000,,,,717100.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.00000000000,679.00000000000,155.81290000000,4.35778900000,4.36889500000,4.35779000000,0.01110500000,679.00000000000,9.00000000000,8.00000000000,50.00000000000,27.00000000000,39.00000000000,34.00000000000,71.00000000000,161.00000000000,140.00000000000,79.00000000000,51.00000000000,10.00000000000,679.00000000000,669.00000000000,10.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,271.00000000000,4.00000000000,8.00000000000,0.00000000000,19.00000000000,0.00000000000,13.00000000000,9.00000000000,7.00000000000,5.00000000000,28.00000000000,36.00000000000,47.00000000000,22.00000000000,24.00000000000,34.00000000000,15.00000000000,44378.00000000000,288.00000000000
25,027,713100,2,250277131002,Block Group 2,G5030,S,3435267.00000000000,39217.00000000000,+42.4370207,-071.6970931,250277131002,15000US250277131002,"Block Group 2, Census Tract 7131, Worcester County, Massachusetts","Block Group 2, Census Tract 7131, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6927.00000000000,,,,,25.00000000000,27.00000000000,,,,713100.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.00000000000,1812.00000000000,1366.25300000000,1.32625600000,1.34139700000,1.32625600000,0.01514100000,1812.00000000000,16.00000000000,121.00000000000,52.00000000000,167.00000000000,167.00000000000,309.00000000000,361.00000000000,230.00000000000,157.00000000000,157.00000000000,34.00000000000,41.00000000000,1812.00000000000,1712.00000000000,0.00000000000,0.00000000000,13.00000000000,0.00000000000,0.00000000000,87.00000000000,607.00000000000,10.00000000000,36.00000000000,72.00000000000,13.00000000000,10.00000000000,35.00000000000,34.00000000000,12.00000000000,0.00000000000,34.00000000000,60.00000000000,85.00000000000,65.00000000000,13.00000000000,92.00000000000,36.00000000000,28632.00000000000,680.00000000000
25,027,713100,3,250277131003,Block Group 3,G5030,S,5880140.00000000000,63630.00000000000,+42.4372351,-071.7097545,250277131003,15000US250277131003,"Block Group 3, Census Tract 7131, Worcester County, Massachusetts","Block Group 3, Census Tract 7131, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6928.00000000000,,,,,25.00000000000,27.00000000000,,,,713100.00000000000,3.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.00000000000,1386.00000000000,610.92940000000,2.26867500000,2.29253400000,2.26867500000,0.02386000000,1386.00000000000,55.00000000000,0.00000000000,216.00000000000,67.00000000000,156.00000000000,114.00000000000,139.00000000000,216.00000000000,259.00000000000,126.00000000000,12.00000000000,26.00000000000,1386.00000000000,1386.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,407.00000000000,0.00000000000,0.00000000000,63.00000000000,0.00000000000,9.00000000000,13.00000000000,0.00000000000,0.00000000000,18.00000000000,12.00000000000,28.00000000000,42.00000000000,57.00000000000,80.00000000000,49.00000000000,36.00000000000,33283.00000000000,407.00000000000
25,027,761400,2,250277614002,Block Group 2,G5030,S,12692888.00000000000,247376.00000000000,+42.4682434,-071.5739800,250277614002,15000US250277614002,"Block Group 2, Census Tract 7614, Worcester County, Massachusetts","Block Group 2, Census Tract 7614, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,7369.00000000000,,,,,25.00000000000,27.00000000000,,,,761400.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.00000000000,1095.00000000000,223.36330000000,4.90232700000,4.99819300000,4.90232700000,0.09586600000,1095.00000000000,29.00000000000,54.00000000000,168.00000000000,51.00000000000,24.00000000000,17.00000000000,158.00000000000,295.00000000000,121.00000000000,137.00000000000,32.00000000000,9.00000000000,1095.00000000000,1060.00000000000,0.00000000000,19.00000000000,0.00000000000,0.00000000000,8.00000000000,8.00000000000,383.00000000000,26.00000000000,0.00000000000,9.00000000000,0.00000000000,9.00000000000,0.00000000000,0.00000000000,11.00000000000,7.00000000000,16.00000000000,9.00000000000,43.00000000000,38.00000000000,62.00000000000,46.00000000000,107.00000000000,59513.00000000000,383.00000000000
25,027,761400,3,250277614003,Block Group 3,G5030,S,10336480.00000000000,74868.00000000000,+42.5060531,-071.5556931,250277614003,15000US250277614003,"Block Group 3, Census Tract 7614, Worcester County, Massachusetts","Block Group 3, Census Tract 7614, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,7370.00000000000,,,,,25.00000000000,27.00000000000,,,,761400.00000000000,3.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.00000000000,1025.00000000000,257.13860000000,3.98617800000,4.01508800000,3.98617700000,0.02891100000,1025.00000000000,58.00000000000,61.00000000000,74.00000000000,109.00000000000,91.00000000000,55.00000000000,126.00000000000,150.00000000000,171.00000000000,90.00000000000,19.00000000000,21.00000000000,1025.00000000000,941.00000000000,0.00000000000,0.00000000000,65.00000000000,0.00000000000,0.00000000000,19.00000000000,346.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10.00000000000,45.00000000000,10.00000000000,0.00000000000,0.00000000000,22.00000000000,62.00000000000,18.00000000000,16.00000000000,67.00000000000,96.00000000000,61930.00000000000,367.00000000000
25,027,761400,5,250277614005,Block Group 5,G5030,S,11598001.00000000000,19673.00000000000,+42.5386040,-071.5696858,250277614005,15000US250277614005,"Block Group 5, Census Tract 7614, Worcester County, Massachusetts","Block Group 5, Census Tract 7614, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,7372.00000000000,,,,,25.00000000000,27.00000000000,,,,761400.00000000000,5.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.00000000000,1269.00000000000,283.74840000000,4.47227300000,4.47986800000,4.47227300000,0.00759600000,1269.00000000000,16.00000000000,98.00000000000,122.00000000000,163.00000000000,66.00000000000,77.00000000000,121.00000000000,288.00000000000,182.00000000000,17.00000000000,109.00000000000,10.00000000000,1269.00000000000,902.00000000000,228.00000000000,0.00000000000,114.00000000000,0.00000000000,0.00000000000,25.00000000000,452.00000000000,10.00000000000,43.00000000000,0.00000000000,49.00000000000,0.00000000000,7.00000000000,19.00000000000,10.00000000000,0.00000000000,9.00000000000,27.00000000000,36.00000000000,42.00000000000,55.00000000000,66.00000000000,79.00000000000,42692.00000000000,515.00000000000
25,027,715100,2,250277151002,Block Group 2,G5030,S,27904721.00000000000,112909.00000000000,+42.4360263,-071.6236265,250277151002,15000US250277151002,"Block Group 2, Census Tract 7151, Worcester County, Massachusetts","Block Group 2, Census Tract 7151, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6931.00000000000,,,,,25.00000000000,27.00000000000,,,,715100.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.00000000000,2567.00000000000,238.23970000000,10.77486200000,10.81846000000,10.77486000000,0.04359600000,2567.00000000000,181.00000000000,227.00000000000,207.00000000000,124.00000000000,108.00000000000,168.00000000000,387.00000000000,510.00000000000,352.00000000000,195.00000000000,88.00000000000,20.00000000000,2567.00000000000,2455.00000000000,13.00000000000,0.00000000000,69.00000000000,0.00000000000,0.00000000000,30.00000000000,880.00000000000,32.00000000000,7.00000000000,20.00000000000,51.00000000000,27.00000000000,34.00000000000,7.00000000000,21.00000000000,11.00000000000,36.00000000000,34.00000000000,51.00000000000,13.00000000000,110.00000000000,130.00000000000,296.00000000000,59547.00000000000,908.00000000000
25,027,716100,2,250277161002,Block Group 2,G5030,S,326222.00000000000,0.00000000000,+42.4127372,-071.6870822,250277161002,15000US250277161002,"Block Group 2, Census Tract 7161, Worcester County, Massachusetts","Block Group 2, Census Tract 7161, Worcester County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6933.00000000000,,,,,25.00000000000,27.00000000000,,,,716100.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.00000000000,1017.00000000000,8074.31100000000,0.12595500000,0.12595500000,0.12595500000,0.00000000000,1017.00000000000,153.00000000000,25.00000000000,0.00000000000,48.00000000000,119.00000000000,38.00000000000,294.00000000000,187.00000000000,103.00000000000,50.00000000000,0.00000000000,0.00000000000,1017.00000000000,943.00000000000,0.00000000000,0.00000000000,25.00000000000,0.00000000000,0.00000000000,49.00000000000,376.00000000000,0.00000000000,0.00000000000,17.00000000000,26.00000000000,30.00000000000,18.00000000000,49.00000000000,11.00000000000,9.00000000000,28.00000000000,14.00000000000,112.00000000000,23.00000000000,16.00000000000,23.00000000000,0.00000000000,27805.00000000000,400.00000000000
